RMICppRobust,1,444.507,3104,32666690605,BinarySearch,books_200M_uint32
RMICppRobust,2,377.666,12320,32864480932,BinarySearch,books_200M_uint32
RMICppRobust,3,347.159,49184,32739205027,BinarySearch,books_200M_uint32
RMICppRobust,4,324.574,196640,32757265852,BinarySearch,books_200M_uint32
RMICppRobust,5,302.387,786464,32728325454,BinarySearch,books_200M_uint32
RMICppRobust,6,268.005,3145760,32799888969,BinarySearch,books_200M_uint32
RMICppRobust,7,250.63,12582944,32724696290,BinarySearch,books_200M_uint32
RMICppRobust,8,244.207,50331680,32737189664,BinarySearch,books_200M_uint32
RMICppRobust,9,232.569,201326624,32779052945,BinarySearch,books_200M_uint32
RMICppRobust,10,233.15,805306400,32607178787,BinarySearch,books_200M_uint32
RMICppRobust,1,437.901,3104,32618485260,BinarySearch,books_200M_uint64
RMICppRobust,2,375.053,12320,32826829329,BinarySearch,books_200M_uint64
RMICppRobust,3,340.246,49184,32807777188,BinarySearch,books_200M_uint64
RMICppRobust,4,313.437,196640,32848918627,BinarySearch,books_200M_uint64
RMICppRobust,5,290.065,786464,32898635572,BinarySearch,books_200M_uint64
RMICppRobust,6,264.89,3145760,32888226531,BinarySearch,books_200M_uint64
RMICppRobust,7,250.739,12582944,32825871996,BinarySearch,books_200M_uint64
RMICppRobust,8,251.002,50331680,32796050807,BinarySearch,books_200M_uint64
RMICppRobust,9,243.231,201326624,33534434762,BinarySearch,books_200M_uint64
RMICppRobust,10,246.447,805306400,34944272004,BinarySearch,books_200M_uint64
RMICppRobust,1,501.529,3104,65311326472,BinarySearch,books_400M_uint64
RMICppRobust,2,428.085,12320,65607645326,BinarySearch,books_400M_uint64
RMICppRobust,3,390.378,49184,65765042375,BinarySearch,books_400M_uint64
RMICppRobust,4,359.957,196640,65787576274,BinarySearch,books_400M_uint64
RMICppRobust,5,335.809,786464,65664833429,BinarySearch,books_400M_uint64
RMICppRobust,6,311.591,3145760,65812509835,BinarySearch,books_400M_uint64
RMICppRobust,7,294.828,12582944,65785471189,BinarySearch,books_400M_uint64
RMICppRobust,8,284.095,50331680,65715086838,BinarySearch,books_400M_uint64
RMICppRobust,9,282.244,201326624,66925757973,BinarySearch,books_400M_uint64
RMICppRobust,10,272.152,805306400,68766304953,BinarySearch,books_400M_uint64
RMICppRobust,1,546.337,3104,97833408393,BinarySearch,books_600M_uint64
RMICppRobust,2,467.611,12320,98662114059,BinarySearch,books_600M_uint64
RMICppRobust,3,425.286,49184,98471295178,BinarySearch,books_600M_uint64
RMICppRobust,4,393.386,196640,98573661704,BinarySearch,books_600M_uint64
RMICppRobust,5,366.696,786464,98524733517,BinarySearch,books_600M_uint64
RMICppRobust,6,342.439,3145760,98520436392,BinarySearch,books_600M_uint64
RMICppRobust,7,326.505,12582944,98488438305,BinarySearch,books_600M_uint64
RMICppRobust,8,314.54,50331680,98507630992,BinarySearch,books_600M_uint64
RMICppRobust,9,310.517,201326624,99984014381,BinarySearch,books_600M_uint64
RMICppRobust,10,294.223,805306400,102168133241,BinarySearch,books_600M_uint64
RMICppRobust,1,576.014,3104,130440819235,BinarySearch,books_800M_uint64
RMICppRobust,2,491.013,12320,131345993889,BinarySearch,books_800M_uint64
RMICppRobust,3,446.026,49184,131473900173,BinarySearch,books_800M_uint64
RMICppRobust,4,411.826,196640,131358252481,BinarySearch,books_800M_uint64
RMICppRobust,5,384.247,786464,131554482970,BinarySearch,books_800M_uint64
RMICppRobust,6,357.63,3145760,131209037385,BinarySearch,books_800M_uint64
RMICppRobust,7,342.39,12582944,131115741754,BinarySearch,books_800M_uint64
RMICppRobust,8,333.875,50331680,131229987193,BinarySearch,books_800M_uint64
RMICppRobust,9,326.088,201326624,133123051481,BinarySearch,books_800M_uint64
RMICppRobust,10,308.958,805306400,135087414134,BinarySearch,books_800M_uint64
RMICppRobust,1,559.253,3104,33065234254,BinarySearch,fb_200M_uint64
RMICppRobust,2,500.593,12320,33192001671,BinarySearch,fb_200M_uint64
RMICppRobust,3,452.948,49184,33131318930,BinarySearch,fb_200M_uint64
RMICppRobust,4,408.651,196640,33079009292,BinarySearch,fb_200M_uint64
RMICppRobust,5,367.552,786464,33140658518,BinarySearch,fb_200M_uint64
RMICppRobust,6,323.035,3145760,33189047229,BinarySearch,fb_200M_uint64
RMICppRobust,7,291.561,12582944,33198004874,BinarySearch,fb_200M_uint64
RMICppRobust,8,262.222,50331680,33263858505,BinarySearch,fb_200M_uint64
RMICppRobust,9,235.279,201326624,33888564338,BinarySearch,fb_200M_uint64
RMICppRobust,10,215.316,805306400,35601165247,BinarySearch,fb_200M_uint64
RMICppRobust,1,610.611,3104,32209652300,BinarySearch,lognormal_200M_uint32
RMICppRobust,2,424.931,12320,32311322544,BinarySearch,lognormal_200M_uint32
RMICppRobust,3,287.348,49184,32163459477,BinarySearch,lognormal_200M_uint32
RMICppRobust,4,201.397,196640,30952817113,BinarySearch,lognormal_200M_uint32
RMICppRobust,5,182.537,786464,29847511174,BinarySearch,lognormal_200M_uint32
RMICppRobust,6,190.576,3145760,29780591593,BinarySearch,lognormal_200M_uint32
RMICppRobust,7,212.222,12582944,29803396400,BinarySearch,lognormal_200M_uint32
RMICppRobust,8,245.736,50331680,29876070148,BinarySearch,lognormal_200M_uint32
RMICppRobust,9,260.209,201326624,30254931387,BinarySearch,lognormal_200M_uint32
RMICppRobust,10,258.91,805306400,31402891814,BinarySearch,lognormal_200M_uint32
RMICppRobust,1,1029.57,3104,32007934093,BinarySearch,lognormal_200M_uint64
RMICppRobust,2,730.618,12320,32031010978,BinarySearch,lognormal_200M_uint64
RMICppRobust,3,522.697,49184,31941534102,BinarySearch,lognormal_200M_uint64
RMICppRobust,4,411.279,196640,31775182039,BinarySearch,lognormal_200M_uint64
RMICppRobust,5,327.098,786464,31333914397,BinarySearch,lognormal_200M_uint64
RMICppRobust,6,268.491,3145760,30374030791,BinarySearch,lognormal_200M_uint64
RMICppRobust,7,163.2,12582944,29074480846,BinarySearch,lognormal_200M_uint64
RMICppRobust,8,99.8247,50331680,27931970600,BinarySearch,lognormal_200M_uint64
RMICppRobust,9,81.1563,201326624,27892646499,BinarySearch,lognormal_200M_uint64
RMICppRobust,10,90.4561,805306400,29248427097,BinarySearch,lognormal_200M_uint64
RMICppRobust,1,428.724,3104,32747769927,BinarySearch,normal_200M_uint32
RMICppRobust,2,292.978,12320,32680620477,BinarySearch,normal_200M_uint32
RMICppRobust,3,191.905,49184,31667470668,BinarySearch,normal_200M_uint32
RMICppRobust,4,149.606,196640,27800655688,BinarySearch,normal_200M_uint32
RMICppRobust,5,152.944,786464,27816104934,BinarySearch,normal_200M_uint32
RMICppRobust,6,158.396,3145760,27770747015,BinarySearch,normal_200M_uint32
RMICppRobust,7,179.558,12582944,27841446256,BinarySearch,normal_200M_uint32
RMICppRobust,8,207.402,50331680,27978965079,BinarySearch,normal_200M_uint32
RMICppRobust,9,226.178,201326624,27997395729,BinarySearch,normal_200M_uint32
RMICppRobust,10,245.142,805306400,28630109696,BinarySearch,normal_200M_uint32
RMICppRobust,1,431.589,3104,32898480244,BinarySearch,normal_200M_uint64
RMICppRobust,2,298.423,12320,32675568555,BinarySearch,normal_200M_uint64
RMICppRobust,3,189.428,49184,31687731789,BinarySearch,normal_200M_uint64
RMICppRobust,4,149.516,196640,27839479931,BinarySearch,normal_200M_uint64
RMICppRobust,5,152.477,786464,27795411891,BinarySearch,normal_200M_uint64
RMICppRobust,6,158.589,3145760,27874469691,BinarySearch,normal_200M_uint64
RMICppRobust,7,179.444,12582944,27903083894,BinarySearch,normal_200M_uint64
RMICppRobust,8,215.456,50331680,27993744066,BinarySearch,normal_200M_uint64
RMICppRobust,9,229.648,201326624,27937000012,BinarySearch,normal_200M_uint64
RMICppRobust,10,245.637,805306400,28540024097,BinarySearch,normal_200M_uint64
RMICppRobust,1,1045.39,3104,33083703470,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,2,912.836,12320,32954684602,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,3,786.636,49184,32811400754,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,4,680.265,196640,32883116651,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,5,589.636,786464,32912927303,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,6,491.861,3145760,32851915075,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,7,414.766,12582944,32950845457,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,8,353.998,50331680,32973406241,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,9,308.869,201326624,33493542934,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,10,271.872,805306400,35089332243,BinarySearch,osm_cellids_200M_uint64
RMICppRobust,1,1169.73,3104,66022720825,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,2,1034.17,12320,66151262285,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,3,896.805,49184,65686387559,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,4,783.544,196640,65824233303,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,5,679.53,786464,65732299910,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,6,569.014,3145760,65785970065,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,7,482.286,12582944,65886405197,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,8,412.619,50331680,65872421085,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,9,375.358,201326624,66460875288,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,10,324.363,805306400,68285224063,BinarySearch,osm_cellids_400M_uint64
RMICppRobust,1,1268.76,3104,99051307665,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,2,1121.76,12320,99109568196,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,3,971.044,49184,98451432637,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,4,845.063,196640,98700094241,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,5,736.872,786464,98528961112,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,6,617.446,3145760,98808005737,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,7,522.936,12582944,98601241291,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,8,447.255,50331680,99097577629,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,9,393.607,201326624,99221395706,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,10,342.405,805306400,101088166122,BinarySearch,osm_cellids_600M_uint64
RMICppRobust,1,1367.2,3104,132541362439,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,2,1205,12320,131595816339,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,3,1043.34,49184,131064002088,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,4,905.988,196640,131023478238,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,5,784.891,786464,131276778688,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,6,654.839,3145760,131273847039,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,7,554.879,12582944,131426148866,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,8,473.46,50331680,131438585453,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,9,414.531,201326624,132223741345,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,10,362.675,805306400,133857936975,BinarySearch,osm_cellids_800M_uint64
RMICppRobust,1,43.6099,3104,27387430707,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,2,44.0085,12320,27438023674,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,3,44.408,49184,27441274379,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,4,45.2295,196640,27443414849,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,5,49.2795,786464,27405632649,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,6,52.2415,3145760,27421304516,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,7,73.6234,12582944,27455945288,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,8,119.397,50331680,27744868854,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,9,143.489,201326624,27567412505,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,10,159.274,805306400,28284143215,BinarySearch,uniform_dense_200M_uint32
RMICppRobust,1,41.4434,3104,27400559927,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,2,41.7939,12320,27420538928,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,3,42.1176,49184,27454089631,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,4,42.9188,196640,27407793999,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,5,46.9715,786464,27409216979,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,6,50.523,3145760,27368186854,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,7,72.6653,12582944,27484382324,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,8,118.207,50331680,27743221733,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,9,142.7,201326624,27536935400,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,10,158.103,805306400,28233182526,BinarySearch,uniform_dense_200M_uint64
RMICppRobust,1,323.589,3104,32855757008,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,2,285.132,12320,32772524892,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,3,257.519,49184,32801769699,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,4,233.067,196640,32838643559,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,5,205.486,786464,32863831056,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,6,165.039,3145760,32814455998,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,7,157.574,12582944,32692668297,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,8,162.529,50331680,32522311578,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,9,170.576,201326624,32230577433,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,10,175.418,805306400,32770379307,BinarySearch,uniform_sparse_200M_uint32
RMICppRobust,1,331.173,3104,32846241186,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,2,293.186,12320,32899051142,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,3,256.983,49184,32973124834,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,4,229.349,196640,32956742732,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,5,198.35,786464,32829772089,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,6,164.327,3145760,32747299095,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,7,156.012,12582944,32719735574,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,8,169.469,50331680,32563480537,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,9,171.155,201326624,32288220055,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,10,171.044,805306400,32813439758,BinarySearch,uniform_sparse_200M_uint64
RMICppRobust,1,677.781,3104,32828267827,BinarySearch,wiki_ts_200M_uint64
RMICppRobust,2,621.525,12320,32760981022,BinarySearch,wiki_ts_200M_uint64
RMICppRobust,3,565.975,49184,32852741205,BinarySearch,wiki_ts_200M_uint64
RMICppRobust,4,422.754,196640,32876689292,BinarySearch,wiki_ts_200M_uint64
RMICppRobust,5,346.654,786464,32872768706,BinarySearch,wiki_ts_200M_uint64
RMICppRobust,6,300.193,3145760,32870091518,BinarySearch,wiki_ts_200M_uint64
RMICppRobust,7,285.497,12582944,32906557975,BinarySearch,wiki_ts_200M_uint64
RMICppRobust,8,282.872,50331680,32958389029,BinarySearch,wiki_ts_200M_uint64
RMICppRobust,9,278.683,201326624,32712981923,BinarySearch,wiki_ts_200M_uint64
RMICppRobust,10,269.801,805306400,34295823547,BinarySearch,wiki_ts_200M_uint64
